0.17021	0.19149	3.3228
0.17021	0.21277	3.2721
0.17021	0.23404	3.225
0.17021	0.25532	3.1815
0.17021	0.2766	3.1417
0.17021	0.29787	3.1055
0.17021	0.31915	3.0729
0.17021	0.34043	3.0439
0.17021	0.3617	3.0186
0.17021	0.38298	2.9968
0.17021	0.40426	2.9787
0.17021	0.42553	2.9642
0.17021	0.44681	2.9534
0.17021	0.46809	2.9461
0.17021	0.48936	2.9425
0.17021	0.51064	2.9425
0.17021	0.53191	2.9461
0.17021	0.55319	2.9534
0.17021	0.57447	2.9642
0.17021	0.59574	2.9787
0.17021	0.61702	2.9968
0.17021	0.6383	3.0186
0.17021	0.65957	3.0439
0.17021	0.68085	3.0729
0.17021	0.70213	3.1055
0.17021	0.7234	3.1417
0.17021	0.74468	3.1815
0.17021	0.76596	3.225
0.17021	0.78723	3.2721
0.17021	0.80851	3.3228
0.17021	0.82979	3.3771
0.17021	0.85106	3.435
0.17021	0.87234	3.4966
0.17021	0.89362	3.5618
0.17021	0.91489	3.6306
0.17021	0.93617	3.703
0.17021	0.95745	3.7791
0.17021	0.97872	3.8588
0.17021	1	3.9421
0.19149	-1	11.927
0.19149	-0.97872	11.673
0.19149	-0.95745	11.423
0.19149	-0.93617	11.177
0.19149	-0.91489	10.934
0.19149	-0.89362	10.695
0.19149	-0.87234	10.46
0.19149	-0.85106	10.228
0.19149	-0.82979	10
0.19149	-0.80851	9.7755
0.19149	-0.78723	9.5545
0.19149	-0.76596	9.3373
0.19149	-0.74468	9.1236
0.19149	-0.7234	8.9135
0.19149	-0.70213	8.7071
0.19149	-0.68085	8.5043
0.19149	-0.65957	8.3051
0.19149	-0.6383	8.1096
0.19149	-0.61702	7.9176
0.19149	-0.59574	7.7293
0.19149	-0.57447	7.5446
0.19149	-0.55319	7.3635
0.19149	-0.53191	7.1861
0.19149	-0.51064	7.0122
0.19149	-0.48936	6.842
0.19149	-0.46809	6.6754
0.19149	-0.44681	6.5124
0.19149	-0.42553	6.3531
0.19149	-0.40426	6.1974
0.19149	-0.38298	6.0453
0.19149	-0.3617	5.8968
0.19149	-0.34043	5.7519
0.19149	-0.31915	5.6107
0.19149	-0.29787	5.4731
0.19149	-0.2766	5.3391
0.19149	-0.25532	5.2087
0.19149	-0.23404	5.0819
0.19149	-0.21277	4.9588
0.19149	-0.19149	4.8393
0.19149	-0.17021	4.7234
0.19149	-0.14894	4.6111
0.19149	-0.12766	4.5025
0.19149	-0.10638	4.3975
0.19149	-0.085106	4.2961
0.19149	-0.06383	4.1983
0.19149	-0.042553	4.1041
0.19149	-0.021277	4.0136
0.19149	0	3.9267
0.19149	0.021277	3.8434
0.19149	0.042553	3.7637
0.19149	0.06383	3.6876
0.19149	0.085106	3.6152
0.19149	0.10638	3.5464
0.19149	0.12766	3.4812
0.19149	0.14894	3.4196
0.19149	0.17021	3.3617
0.19149	0.19149	3.3074
0.19149	0.21277	3.2567
0.19149	0.23404	3.2096
0.19149	0.25532	3.1661
0.19149	0.2766	3.1263
0.19149	0.29787	3.0901
0.19149	0.31915	3.0575
0.19149	0.34043	3.0285
0.19149	0.3617	3.0032
0.19149	0.38298	2.9814
0.19149	0.40426	2.9633
0.19149	0.42553	2.9488
0.19149	0.44681	2.938
0.19149	0.46809	2.9307
0.19149	0.48936	2.9271
0.19149	0.51064	2.9271
0.19149	0.53191	2.9307
0.19149	0.55319	2.938
0.19149	0.57447	2.9488
0.19149	0.59574	2.9633
0.19149	0.61702	2.9814
0.19149	0.6383	3.0032
0.19149	0.65957	3.0285
0.19149	0.68085	3.0575
0.19149	0.70213	3.0901
0.19149	0.7234	3.1263
0.19149	0.74468	3.1661
0.19149	0.76596	3.2096
0.19149	0.78723	3.2567
0.19149	0.80851	3.3074
0.19149	0.82979	3.3617
0.19149	0.85106	3.4196
0.19149	0.87234	3.4812
0.19149	0.89362	3.5464
0.19149	0.91489	3.6152
0.19149	0.93617	3.6876
0.19149	0.95745	3.7637
0.19149	0.97872	3.8434
0.19149	1	3.9267
0.21277	-1	11.909
0.21277	-0.97872	11.656
0.21277	-0.95745	11.406
0.21277	-0.93617	11.16
0.21277	-0.91489	10.917
0.21277	-0.89362	10.678
0.21277	-0.87234	10.443
0.21277	-0.85106	10.211
0.21277	-0.82979	9.9828
0.21277	-0.80851	9.7583
0.21277	-0.78723	9.5373
0.21277	-0.76596	9.3201
0.21277	-0.74468	9.1064
0.21277	-0.7234	8.8963
0.21277	-0.70213	8.6899
0.21277	-0.68085	8.4871
0.21277	-0.65957	8.2879
0.21277	-0.6383	8.0923
0.21277	-0.61702	7.9004
0.21277	-0.59574	7.7121
0.21277	-0.57447	7.5274
0.21277	-0.55319	7.3463
0.21277	-0.53191	7.1689
0.21277	-0.51064	6.995
0.21277	-0.48936	6.8248
0.21277	-0.46809	6.6582
0.21277	-0.44681	6.4952
0.21277	-0.42553	6.3359
0.21277	-0.40426	6.1802
0.21277	-0.38298	6.0281
0.21277	-0.3617	5.8796
0.21277	-0.34043	5.7347
0.21277	-0.31915	5.5935
0.21277	-0.29787	5.4559
0.21277	-0.2766	5.3219
0.21277	-0.25532	5.1915
0.21277	-0.23404	5.0647
0.21277	-0.21277	4.9416
0.21277	-0.19149	4.8221
0.21277	-0.17021	4.7062
0.21277	-0.14894	4.5939
0.21277	-0.12766	4.4853
0.21277	-0.10638	4.3803
0.21277	-0.085106	4.2789
0.21277	-0.06383	4.1811
0.21277	-0.042553	4.0869
0.21277	-0.021277	3.9964
0.21277	0	3.9095
0.21277	0.021277	3.8262
0.21277	0.042553	3.7465
0.21277	0.06383	3.6704
0.21277	0.085106	3.598
0.21277	0.10638	3.5292
0.21277	0.12766	3.464
0.21277	0.14894	3.4024
0.21277	0.17021	3.3445
0.21277	0.19149	3.2902
0.21277	0.21277	3.2395
0.21277	0.23404	3.1924
0.21277	0.25532	3.1489
0.21277	0.2766	3.1091
0.21277	0.29787	3.0729
0.21277	0.31915	3.0403
0.21277	0.34043	3.0113
0.21277	0.3617	2.986
0.21277	0.38298	2.9642
0.21277	0.40426	2.9461
0.21277	0.42553	2.9316
0.21277	0.44681	2.9208
0.21277	0.46809	2.9135
0.21277	0.48936	2.9099
0.21277	0.51064	2.9099
0.21277	0.53191	2.9135
0.21277	0.55319	2.9208
0.21277	0.57447	2.9316
0.21277	0.59574	2.9461
0.21277	0.61702	2.9642
0.21277	0.6383	2.986
0.21277	0.65957	3.0113
0.21277	0.68085	3.0403
0.21277	0.70213	3.0729
0.21277	0.7234	3.1091
0.21277	0.74468	3.1489
0.21277	0.76596	3.1924
0.21277	0.78723	3.2395
0.21277	0.80851	3.2902
0.21277	0.82979	3.3445
0.21277	0.85106	3.4024
0.21277	0.87234	3.464
0.21277	0.89362	3.5292
0.21277	0.91489	3.598
0.21277	0.93617	3.6704
0.21277	0.95745	3.7465
0.21277	0.97872	3.8262
0.21277	1	3.9095
0.23404	-1	11.89
0.23404	-0.97872	11.637
0.23404	-0.95745	11.387
0.23404	-0.93617	11.141
0.23404	-0.91489	10.898
0.23404	-0.89362	10.659
0.23404	-0.87234	10.424
0.23404	-0.85106	10.192
0.23404	-0.82979	9.9638
0.23404	-0.80851	9.7392
0.23404	-0.78723	9.5183
0.23404	-0.76596	9.301
0.23404	-0.74468	9.0874
0.23404	-0.7234	8.8773
0.23404	-0.70213	8.6709
0.23404	-0.68085	8.4681
0.23404	-0.65957	8.2689
0.23404	-0.6383	8.0733
0.23404	-0.61702	7.8814
0.23404	-0.59574	7.6931
0.23404	-0.57447	7.5084
0.23404	-0.55319	7.3273
0.23404	-0.53191	7.1498
0.23404	-0.51064	6.976
0.23404	-0.48936	6.8058
0.23404	-0.46809	6.6392
0.23404	-0.44681	6.4762
0.23404	-0.42553	6.3169
0.23404	-0.40426	6.1612
0.23404	-0.38298	6.0091
0.23404	-0.3617	5.8606
0.23404	-0.34043	5.7157
0.23404	-0.31915	5.5745
0.23404	-0.29787	5.4368
0.23404	-0.2766	5.3029
0.23404	-0.25532	5.1725
0.23404	-0.23404	5.0457
0.23404	-0.21277	4.9226
0.23404	-0.19149	4.8031
0.23404	-0.17021	4.6872
0.23404	-0.14894	4.5749
0.23404	-0.12766	4.4663
0.23404	-0.10638	4.3612
0.23404	-0.085106	4.2598
0.23404	-0.06383	4.1621
0.23404	-0.042553	4.0679
0.23404	-0.021277	3.9774
0.23404	0	3.8904
0.23404	0.021277	3.8072
0.23404	0.042553	3.7275
0.23404	0.06383	3.6514
0.23404	0.085106	3.579
0.23404	0.10638	3.5102
0.23404	0.12766	3.445
0.23404	0.14894	3.3834
0.23404	0.17021	3.3255
0.23404	0.19149	3.2712
0.23404	0.21277	3.2205
0.23404	0.23404	3.1734
0.23404	0.25532	3.1299
0.23404	0.2766	3.0901
0.23404	0.29787	3.0539
0.23404	0.31915	3.0213
0.23404	0.34043	2.9923
0.23404	0.3617	2.967
0.23404	0.38298	2.9452
0.23404	0.40426	2.9271
0.23404	0.42553	2.9126
0.23404	0.44681	2.9018
0.23404	0.46809	2.8945
0.23404	0.48936	2.8909
0.23404	0.51064	2.8909
0.23404	0.53191	2.8945
0.23404	0.55319	2.9018
0.23404	0.57447	2.9126
0.23404	0.59574	2.9271
0.23404	0.61702	2.9452
0.23404	0.6383	2.967
0.23404	0.65957	2.9923
0.23404	0.68085	3.0213
0.23404	0.70213	3.0539
0.23404	0.7234	3.0901
0.23404	0.74468	3.1299
0.23404	0.76596	3.1734
0.23404	0.78723	3.2205
0.23404	0.80851	3.2712
0.23404	0.82979	3.3255
0.23404	0.85106	3.3834
0.23404	0.87234	3.445
0.23404	0.89362	3.5102
0.23404	0.91489	3.579
0.23404	0.93617	3.6514
0.23404	0.95745	3.7275
0.23404	0.97872	3.8072
0.23404	1	3.8904
0.25532	-1	11.87
0.25532	-0.97872	11.616
0.25532	-0.95745	11.366
0.25532	-0.93617	11.12
0.25532	-0.91489	10.877
0.25532	-0.89362	10.638
0.25532	-0.87234	10.403
0.25532	-0.85106	10.171
0.25532	-0.82979	9.943
0.25532	-0.80851	9.7184
0.25532	-0.78723	9.4975
0.25532	-0.76596	9.2802
0.25532	-0.74468	9.0665
0.25532	-0.7234	8.8565
0.25532	-0.70213	8.6501
0.25532	-0.68085	8.4473
0.25532	-0.65957	8.2481
0.25532	-0.6383	8.0525
0.25532	-0.61702	7.8606
0.25532	-0.59574	7.6722
0.25532	-0.57447	7.4876
0.25532	-0.55319	7.3065
0.25532	-0.53191	7.129
0.25532	-0.51064	6.9552
0.25532	-0.48936	6.785
0.25532	-0.46809	6.6184
0.25532	-0.44681	6.4554
0.25532	-0.42553	6.2961
0.25532	-0.40426	6.1403
0.25532	-0.38298	5.9882
0.25532	-0.3617	5.8397
0.25532	-0.34043	5.6949
0.25532	-0.31915	5.5536
0.25532	-0.29787	5.416
0.25532	-0.2766	5.282
0.25532	-0.25532	5.1517
0.25532	-0.23404	5.0249
0.25532	-0.21277	4.9018
0.25532	-0.19149	4.7823
0.25532	-0.17021	4.6664
0.25532	-0.14894	4.5541
0.25532	-0.12766	4.4455
0.25532	-0.10638	4.3404
0.25532	-0.085106	4.239
0.25532	-0.06383	4.1412
0.25532	-0.042553	4.0471
0.25532	-0.021277	3.9565
0.25532	0	3.8696
0.25532	0.021277	3.7863
0.25532	0.042553	3.7067
0.25532	0.06383	3.6306
0.25532	0.085106	3.5582
0.25532	0.10638	3.4894
0.25532	0.12766	3.4242
0.25532	0.14894	3.3626
0.25532	0.17021	3.3047
0.25532	0.19149	3.2503
0.25532	0.21277	3.1996
0.25532	0.23404	3.1526
0.25532	0.25532	3.1091
0.25532	0.2766	3.0693
0.25532	0.29787	3.033
0.25532	0.31915	3.0005
0.25532	0.34043	2.9715
0.25532	0.3617	2.9461
0.25532	0.38298	2.9244
0.25532	0.40426	2.9063
0.25532	0.42553	2.8918
0.25532	0.44681	2.8809
0.25532	0.46809	2.8737
0.25532	0.48936	2.8701
0.25532	0.51064	2.8701
0.25532	0.53191	2.8737
0.25532	0.55319	2.8809
0.25532	0.57447	2.8918
0.25532	0.59574	2.9063
0.25532	0.61702	2.9244
0.25532	0.6383	2.9461
0.25532	0.65957	2.9715
0.25532	0.68085	3.0005
0.25532	0.70213	3.033
0.25532	0.7234	3.0693
0.25532	0.74468	3.1091
0.25532	0.76596	3.1526
0.25532	0.78723	3.1996
0.25532	0.80851	3.2503
0.25532	0.82979	3.3047
0.25532	0.85106	3.3626
0.25532	0.87234	3.4242
0.25532	0.89362	3.4894
0.25532	0.91489	3.5582
0.25532	0.93617	3.6306
0.25532	0.95745	3.7067
0.25532	0.97872	3.7863
0.25532	1	3.8696
0.2766	-1	11.847
0.2766	-0.97872	11.593
0.2766	-0.95745	11.344
0.2766	-0.93617	11.097
0.2766	-0.91489	10.855
0.2766	-0.89362	10.616
0.2766	-0.87234	10.38
0.2766	-0.85106	10.148
0.2766	-0.82979	9.9203
0.2766	-0.80851	9.6958
0.2766	-0.78723	9.4749
0.2766	-0.76596	9.2576
0.2766	-0.74468	9.0439
0.2766	-0.7234	8.8339
0.2766	-0.70213	8.6274
0.2766	-0.68085	8.4246
0.2766	-0.65957	8.2254
0.2766	-0.6383	8.0299
0.2766	-0.61702	7.8379
0.2766	-0.59574	7.6496
0.2766	-0.57447	7.4649
0.2766	-0.55319	7.2838
0.2766	-0.53191	7.1064
0.2766	-0.51064	6.9325
0.2766	-0.48936	6.7623
0.2766	-0.46809	6.5957
0.2766	-0.44681	6.4328
0.2766	-0.42553	6.2734
0.2766	-0.40426	6.1177
0.2766	-0.38298	5.9656
0.2766	-0.3617	5.8171
0.2766	-0.34043	5.6722
0.2766	-0.31915	5.531
0.2766	-0.29787	5.3934
0.2766	-0.2766	5.2594
0.2766	-0.25532	5.129
0.2766	-0.23404	5.0023
0.2766	-0.21277	4.8791
0.2766	-0.19149	4.7596
0.2766	-0.17021	4.6437
0.2766	-0.14894	4.5315
0.2766	-0.12766	4.4228
0.2766	-0.10638	4.3178
0.2766	-0.085106	4.2164
0.2766	-0.06383	4.1186
0.2766	-0.042553	4.0244
0.2766	-0.021277	3.9339
0.2766	0	3.847
0.2766	0.021277	3.7637
0.2766	0.042553	3.684
0.2766	0.06383	3.608
0.2766	0.085106	3.5355
0.2766	0.10638	3.4667
0.2766	0.12766	3.4015
0.2766	0.14894	3.34
0.2766	0.17021	3.282
0.2766	0.19149	3.2277
0.2766	0.21277	3.177
0.2766	0.23404	3.1299
0.2766	0.25532	3.0865
0.2766	0.2766	3.0466
0.2766	0.29787	3.0104
0.2766	0.31915	2.9778
0.2766	0.34043	2.9488
0.2766	0.3617	2.9235
0.2766	0.38298	2.9018
0.2766	0.40426	2.8837
0.2766	0.42553	2.8692
0.2766	0.44681	2.8583
0.2766	0.46809	2.8511
0.2766	0.48936	2.8474
0.2766	0.51064	2.8474
0.2766	0.53191	2.8511
0.2766	0.55319	2.8583
0.2766	0.57447	2.8692
0.2766	0.59574	2.8837
0.2766	0.61702	2.9018
0.2766	0.6383	2.9235
0.2766	0.65957	2.9488
0.2766	0.68085	2.9778
0.2766	0.70213	3.0104
0.2766	0.7234	3.0466
0.2766	0.74468	3.0865
0.2766	0.76596	3.1299
0.2766	0.78723	3.177
0.2766	0.80851	3.2277
0.2766	0.82979	3.282
0.2766	0.85106	3.34
0.2766	0.87234	3.4015
0.2766	0.89362	3.4667
0.2766	0.91489	3.5355
0.2766	0.93617	3.608
0.2766	0.95745	3.684
0.2766	0.97872	3.7637
0.2766	1	3.847
0.29787	-1	11.823
0.29787	-0.97872	11.569
0.29787	-0.95745	11.319
0.29787	-0.93617	11.073
0.29787	-0.91489	10.83
0.29787	-0.89362	10.591
0.29787	-0.87234	10.356
0.29787	-0.85106	10.124
0.29787	-0.82979	9.8959
0.29787	-0.80851	9.6713
0.29787	-0.78723	9.4504
0.29787	-0.76596	9.2331
0.29787	-0.74468	9.0195
0.29787	-0.7234	8.8094
0.29787	-0.70213	8.603
0.29787	-0.68085	8.4002
0.29787	-0.65957	8.201
0.29787	-0.6383	8.0054
0.29787	-0.61702	7.8135
0.29787	-0.59574	7.6252
0.29787	-0.57447	7.4405
0.29787	-0.55319	7.2594
0.29787	-0.53191	7.0819
0.29787	-0.51064	6.9081
0.29787	-0.48936	6.7379
0.29787	-0.46809	6.5713
0.29787	-0.44681	6.4083
0.29787	-0.42553	6.249
0.29787	-0.40426	6.0933
0.29787	-0.38298	5.9411
0.29787	-0.3617	5.7927
0.29787	-0.34043	5.6478
0.29787	-0.31915	5.5066
0.29787	-0.29787	5.3689
0.29787	-0.2766	5.2349
0.29787	-0.25532	5.1046
0.29787	-0.23404	4.9778
0.29787	-0.21277	4.8547
0.29787	-0.19149	4.7352
0.29787	-0.17021	4.6193
0.29787	-0.14894	4.507
0.29787	-0.12766	4.3984
0.29787	-0.10638	4.2933
0.29787	-0.085106	4.1919
0.29787	-0.06383	4.0942
0.29787	-0.042553	4
0.29787	-0.021277	3.9095
0.29787	0	3.8225
0.29787	0.021277	3.7392
0.29787	0.042553	3.6596
0.29787	0.06383	3.5835
0.29787	0.085106	3.5111
0.29787	0.10638	3.4423
0.29787	0.12766	3.3771
0.29787	0.14894	3.3155
0.29787	0.17021	3.2576
0.29787	0.19149	3.2033
0.29787	0.21277	3.1526
0.29787	0.23404	3.1055
0.29787	0.25532	3.062
0.29787	0.2766	3.0222
0.29787	0.29787	2.986
0.29787	0.31915	2.9534
0.29787	0.34043	2.9244
0.29787	0.3617	2.899
0.29787	0.38298	2.8773
0.29787	0.40426	2.8592
0.29787	0.42553	2.8447
0.29787	0.44681	2.8339
0.29787	0.46809	2.8266
0.29787	0.48936	2.823
0.29787	0.51064	2.823
0.29787	0.53191	2.8266
0.29787	0.55319	2.8339
0.29787	0.57447	2.8447
0.29787	0.59574	2.8592
0.29787	0.61702	2.8773
0.29787	0.6383	2.899
0.29787	0.65957	2.9244
0.29787	0.68085	2.9534
0.29787	0.70213	2.986
0.29787	0.7234	3.0222
0.29787	0.74468	3.062
0.29787	0.76596	3.1055
0.29787	0.78723	3.1526
0.29787	0.80851	3.2033
0.29787	0.82979	3.2576
0.29787	0.85106	3.3155
0.29787	0.87234	3.3771
0.29787	0.89362	3.4423
0.29787	0.91489	3.5111
0.29787	0.93617	3.5835
0.29787	0.95745	3.6596
0.29787	0.97872	3.7392
0.29787	1	3.8225
0.31915	-1	11.796
0.31915	-0.97872	11.543
0.31915	-0.95745	11.293
0.31915	-0.93617	11.047
0.31915	-0.91489	10.804
0.31915	-0.89362	10.565
0.31915	-0.87234	10.33
0.31915	-0.85106	10.098
0.31915	-0.82979	9.8696
0.31915	-0.80851	9.6451
0.31915	-0.78723	9.4242
0.31915	-0.76596	9.2069
0.31915	-0.74468	8.9932
0.31915	-0.7234	8.7832
0.31915	-0.70213	8.5767
0.31915	-0.68085	8.3739
0.31915	-0.65957	8.1747
0.31915	-0.6383	7.9792
0.31915	-0.61702	7.7872
0.31915	-0.59574	7.5989
0.31915	-0.57447	7.4142
0.31915	-0.55319	7.2331
0.31915	-0.53191	7.0557
0.31915	-0.51064	6.8818
0.31915	-0.48936	6.7116
0.31915	-0.46809	6.545
0.31915	-0.44681	6.3821
0.31915	-0.42553	6.2227
0.31915	-0.40426	6.067
0.31915	-0.38298	5.9149
0.31915	-0.3617	5.7664
0.31915	-0.34043	5.6215
0.31915	-0.31915	5.4803
0.31915	-0.29787	5.3427
0.31915	-0.2766	5.2087
0.31915	-0.25532	5.0783
0.31915	-0.23404	4.9516
0.31915	-0.21277	4.8284
0.31915	-0.19149	4.7089
0.31915	-0.17021	4.593
0.31915	-0.14894	4.4808
0.31915	-0.12766	4.3721
0.31915	-0.10638	4.2671
0.31915	-0.085106	4.1657
0.31915	-0.06383	4.0679
0.31915	-0.042553	3.9737
0.31915	-0.021277	3.8832
0.31915	0	3.7963
0.31915	0.021277	3.713
0.31915	0.042553	3.6333
0.31915	0.06383	3.5573
0.31915	0.085106	3.4848
0.31915	0.10638	3.416
0.31915	0.12766	3.3508
0.31915	0.14894	3.2893
0.31915	0.17021	3.2313
0.31915	0.19149	3.177
0.31915	0.21277	3.1263
0.31915	0.23404	3.0792
0.31915	0.25532	3.0358
0.31915	0.2766	2.9959
0.31915	0.29787	2.9597
0.31915	0.31915	2.9271
0.31915	0.34043	2.8981
0.31915	0.3617	2.8728
0.31915	0.38298	2.8511
0.31915	0.40426	2.833
0.31915	0.42553	2.8185
0.31915	0.44681	2.8076
0.31915	0.46809	2.8004
0.31915	0.48936	2.7967
0.31915	0.51064	2.7967
0.31915	0.53191	2.8004
0.31915	0.55319	2.8076
0.31915	0.57447	2.8185
0.31915	0.59574	2.833
0.31915	0.61702	2.8511
0.31915	0.6383	2.8728
0.31915	0.65957	2.8981
0.31915	0.68085	2.9271
0.31915	0.70213	2.9597
0.31915	0.7234	2.9959
0.31915	0.74468	3.0358
0.31915	0.76596	3.0792
0.31915	0.78723	3.1263
0.31915	0.80851	3.177
0.31915	0.82979	3.2313
0.31915	0.85106	3.2893
0.31915	0.87234	3.3508
0.31915	0.89362	3.416
0.31915	0.91489	3.4848
0.31915	0.93617	3.5573
0.31915	0.95745	3.6333
0.31915	0.97872	3.713
0.31915	1	3.7963
0.34043	-1	11.768
0.34043	-0.97872	11.515
0.34043	-0.95745	11.265
0.34043	-0.93617	11.019
0.34043	-0.91489	10.776
0.34043	-0.89362	10.537
0.34043	-0.87234	10.301
0.34043	-0.85106	10.07
0.34043	-0.82979	9.8416
0.34043	-0.80851	9.617
0.34043	-0.78723	9.3961
0.34043	-0.76596	9.1788
0.34043	-0.74468	8.9651
0.34043	-0.7234	8.7551
0.34043	-0.70213	8.5487
0.34043	-0.68085	8.3459
0.34043	-0.65957	8.1467
0.34043	-0.6383	7.9511
0.34043	-0.61702	7.7592
0.34043	-0.59574	7.5708
0.34043	-0.57447	7.3861
0.34043	-0.55319	7.2051
0.34043	-0.53191	7.0276
0.34043	-0.51064	6.8538
0.34043	-0.48936	6.6836
0.34043	-0.46809	6.517
0.34043	-0.44681	6.354
0.34043	-0.42553	6.1947
0.34043	-0.40426	6.0389
0.34043	-0.38298	5.8868
0.34043	-0.3617	5.7383
0.34043	-0.34043	5.5935
0.34043	-0.31915	5.4522
0.34043	-0.29787	5.3146
0.34043	-0.2766	5.1806
0.34043	-0.25532	5.0502
0.34043	-0.23404	4.9235
0.34043	-0.21277	4.8004
0.34043	-0.19149	4.6809
0.34043	-0.17021	4.565
0.34043	-0.14894	4.4527
0.34043	-0.12766	4.344
0.34043	-0.10638	4.239
0.34043	-0.085106	4.1376
0.34043	-0.06383	4.0398
0.34043	-0.042553	3.9457
0.34043	-0.021277	3.8551
0.34043	0	3.7682
0.34043	0.021277	3.6849
0.34043	0.042553	3.6053
0.34043	0.06383	3.5292
0.34043	0.085106	3.4568
0.34043	0.10638	3.388
0.34043	0.12766	3.3228
0.34043	0.14894	3.2612
0.34043	0.17021	3.2033
0.34043	0.19149	3.1489
0.34043	0.21277	3.0982
0.34043	0.23404	3.0512
0.34043	0.25532	3.0077
0.34043	0.2766	2.9679
0.34043	0.29787	2.9316
0.34043	0.31915	2.899
0.34043	0.34043	2.8701
0.34043	0.3617	2.8447
0.34043	0.38298	2.823
0.34043	0.40426	2.8049
0.34043	0.42553	2.7904
0.34043	0.44681	2.7795
0.34043	0.46809	2.7723
0.34043	0.48936	2.7687
0.34043	0.51064	2.7687
0.34043	0.53191	2.7723
0.34043	0.55319	2.7795
0.34043	0.57447	2.7904
0.34043	0.59574	2.8049
0.34043	0.61702	2.823
0.34043	0.6383	2.8447
0.34043	0.65957	2.8701
0.34043	0.68085	2.899
0.34043	0.70213	2.9316
0.34043	0.7234	2.9679
0.34043	0.74468	3.0077
0.34043	0.76596	3.0512
0.34043	0.78723	3.0982
0.34043	0.80851	3.1489
0.34043	0.82979	3.2033
0.34043	0.85106	3.2612
0.34043	0.87234	3.3228
0.34043	0.89362	3.388
0.34043	0.91489	3.4568
0.34043	0.93617	3.5292
0.34043	0.95745	3.6053
0.34043	0.97872	3.6849
0.34043	1	3.7682
0.3617	-1	11.738
0.3617	-0.97872	11.485
0.3617	-0.95745	11.235
0.3617	-0.93617	10.989
0.3617	-0.91489	10.746
0.3617	-0.89362	10.507
0.3617	-0.87234	10.272
0.3617	-0.85106	10.04
0.3617	-0.82979	9.8117
0.3617	-0.80851	9.5871
0.3617	-0.78723	9.3662
0.3617	-0.76596	9.1489
0.3617	-0.74468	8.9353
0.3617	-0.7234	8.7252
0.3617	-0.70213	8.5188
0.3617	-0.68085	8.316
0.3617	-0.65957	8.1168
0.3617	-0.6383	7.9212
0.3617	-0.61702	7.7293
0.3617	-0.59574	7.541
0.3617	-0.57447	7.3563
0.3617	-0.55319	7.1752
0.3617	-0.53191	6.9977
0.3617	-0.51064	6.8239
0.3617	-0.48936	6.6537
0.3617	-0.46809	6.4871
0.3617	-0.44681	6.3241
0.3617	-0.42553	6.1648
0.3617	-0.40426	6.0091
0.3617	-0.38298	5.8569
0.3617	-0.3617	5.7085
0.3617	-0.34043	5.5636
0.3617	-0.31915	5.4224
0.3617	-0.29787	5.2847
0.3617	-0.2766	5.1507
0.3617	-0.25532	5.0204
0.3617	-0.23404	4.8936
0.3617	-0.21277	4.7705
0.3617	-0.19149	4.651
0.3617	-0.17021	4.5351
0.3617	-0.14894	4.4228
0.3617	-0.12766	4.3142
0.3617	-0.10638	4.2091
0.3617	-0.085106	4.1077
0.3617	-0.06383	4.01
0.3617	-0.042553	3.9158
0.3617	-0.021277	3.8253
0.3617	0	3.7383
0.3617	0.021277	3.655
0.3617	0.042553	3.5754
0.3617	0.06383	3.4993
0.3617	0.085106	3.4269
0.3617	0.10638	3.3581
0.3617	0.12766	3.2929
0.3617	0.14894	3.2313
0.3617	0.17021	3.1734
0.3617	0.19149	3.1191
0.3617	0.21277	3.0684
0.3617	0.23404	3.0213
0.3617	0.25532	2.9778
0.3617	0.2766	2.938
0.3617	0.29787	2.9018
0.3617	0.31915	2.8692
0.3617	0.34043	2.8402
0.3617	0.3617	2.8148
0.3617	0.38298	2.7931
0.3617	0.40426	2.775
0.3617	0.42553	2.7605
0.3617	0.44681	2.7497
0.3617	0.46809	2.7424
0.3617	0.48936	2.7388
0.3617	0.51064	2.7388
0.3617	0.53191	2.7424
0.3617	0.55319	2.7497
0.3617	0.57447	2.7605
0.3617	0.59574	2.775
0.3617	0.61702	2.7931
0.3617	0.6383	2.8148
0.3617	0.65957	2.8402
0.3617	0.68085	2.8692
0.3617	0.70213	2.9018
0.3617	0.7234	2.938
0.3617	0.74468	2.9778
0.3617	0.76596	3.0213
0.3617	0.78723	3.0684
0.3617	0.80851	3.1191
0.3617	0.82979	3.1734
0.3617	0.85106	3.2313
0.3617	0.87234	3.2929
0.3617	0.89362	3.3581
0.3617	0.91489	3.4269
0.3617	0.93617	3.4993
0.3617	0.95745	3.5754
0.3617	0.97872	3.655
0.3617	1	3.7383
0.38298	-1	11.707
0.38298	-0.97872	11.453
0.38298	-0.95745	11.203
0.38298	-0.93617	10.957
0.38298	-0.91489	10.714
0.38298	-0.89362	10.475
0.38298	-0.87234	10.24
0.38298	-0.85106	10.008
0.38298	-0.82979	9.78
0.38298	-0.80851	9.5555
0.38298	-0.78723	9.3345
0.38298	-0.76596	9.1172
0.38298	-0.74468	8.9036
0.38298	-0.7234	8.6935
0.38298	-0.70213	8.4871
0.38298	-0.68085	8.2843
0.38298	-0.65957	8.0851
0.38298	-0.6383	7.8895
0.38298	-0.61702	7.6976
0.38298	-0.59574	7.5093
0.38298	-0.57447	7.3246
0.38298	-0.55319	7.1435
0.38298	-0.53191	6.966
0.38298	-0.51064	6.7922
0.38298	-0.48936	6.622
0.38298	-0.46809	6.4554
0.38298	-0.44681	6.2924
